ndvi,evi,ndwi,ndre,lai,temp,rainfall,crop_type,stress_label,irrigation_label,yield_tha,soil_ph,salinity_ds_m,organic_matter_pct,vra_zone
0.6938166884156505,0.37996165539140625,0.26862041436473744,0.18605131639510963,3.7467636783721345,24.72614357941331,148.3178071674682,mango,Healthy,adequate,9.823701215085448,6.498818839927944,0.2784344487734645,1.09802394610573,High
0.6457972538262151,0.5044667108339295,0.17850512983272931,0.2598826282461656,2.7618912015880905,25.16770824089974,149.68049012654149,mango,Healthy,adequate,9.080468894775523,6.913135705271438,0.42629455345711426,0.8053907843401239,High
0.7407882625551612,0.5139614117471117,0.3078945753963041,0.31781015906476406,4.628284954678248,27.079779263508712,104.86066954278613,sugarcane,Healthy,overwatered,68.20002989110682,6.906720387007082,0.1,0.9028187234028926,High
0.5961780448191039,0.40020080514975465,0.09093550661492253,0.19682740590936473,4.765355548295217,36.3430159754051,62.847942763891965,cotton,Healthy,adequate,1.928758536340458,7.912131144943894,0.1,1.0086164971707912,High
0.5361826526587198,0.42187907672745445,0.251054794766856,0.3652449884375292,3.210280085251117,20.55801453292503,96.03565639978191,mango,Healthy,adequate,8.092536448157675,7.44828578510113,1.9741439935589085,0.9043732565822398,High
0.7177263370303122,0.45191571059594093,0.12716575600502195,0.3557779871276727,4.115465465346975,34.75314043395293,171.87374534664875,rice,Healthy,adequate,3.902043505578,7.239836187716225,2.3161424002972066,1.029511735596444,High
0.6730823059757589,0.33583781846185684,0.16126959822826953,0.17264695366914584,2.2819686449507195,21.125903716037637,120.31622110549267,mango,Healthy,adequate,8.826480563827719,6.762765771573867,2.250462979960225,0.7410081350856961,High
0.3917868777429913,0.23975233936731724,0.06920266704917752,0.22594279358208447,2.519798063069637,30.33731965747247,54.51596282535838,cotton,Stressed,irrigate_soon,1.3968643247961818,7.494648438011463,2.279312464683968,1.2824500671852037,Medium
0.6068310916762218,0.4208180871362582,0.16734513069931023,0.38464567592172655,4.217513937550925,24.267927617546093,45.52211310749748,wheat,Healthy,adequate,3.1289212011788257,8.499536744213607,1.405299630798661,0.9869733522112989,High
0.7378628835081209,0.4790863671498714,0.24624944460497475,0.1974441614857168,2.167550862443025,27.904949526528362,43.990838026296984,wheat,Healthy,adequate,3.5601330286918103,6.797397304223656,0.26923420093016304,1.2524285400699116,High
0.506459372747241,0.3214997677258886,0.007584812255713988,0.292775072141945,3.188720827274663,27.98455474380676,53.35706427605223,wheat,Healthy,irrigate_soon,2.903239613883096,7.010600887716106,0.4776251941366557,0.343880327634263,High
0.6120254646616482,0.39631749634107455,0.2030597075685201,0.26228662619638554,3.4977883274867834,19.834924824270296,89.40859929050474,mango,Healthy,adequate,9.161483609757914,6.889884545239525,1.6160845204006695,0.924328686117306,High
0.48913158690108605,0.3452009990614586,0.2391825303515253,0.3061490619257774,3.0884889875694035,32.39130596740907,190.25298611875414,rice,Stressed,adequate,3.550096560636218,7.362350884658509,2.808499273495628,0.5328992183817687,High
0.6525251675854344,0.44417420539277264,0.342189098988721,0.34499954363291563,5.213435877930845,36.76144567900826,222.1324111856748,rice,Healthy,overwatered,3.7988454595315018,7.5622781052383345,0.1,0.811221737937371,High
0.4719228917053808,0.36468338397275646,0.03318795787537615,0.24487510650319277,3.028745841817711,19.581914302222817,60.98064408389404,wheat,Stressed,adequate,2.521184082410122,6.5765541574632165,0.1,0.87191729299009,High
0.5108667227463918,0.4580559718618213,0.045010128214904965,0.2972756600298554,4.593030048355663,18.089985482483808,117.45007647308374,mango,Healthy,adequate,8.1993111274383,7.977225873291815,0.1910729427616917,1.2773724510933526,High
0.5852499700294089,0.22736316541254237,0.28632694408919424,0.31260130405603037,3.222480753555337,32.224735673569285,166.75342936576715,rice,Stressed,adequate,3.731008382625735,7.158144626147594,0.8268393400040219,0.5217075723274188,High
0.6200896287901154,0.4090426957582105,0.25072767773230614,0.35933922174161126,5.512067049088575,34.5445586208333,197.545666384397,sugarcane,Healthy,adequate,61.25166576481635,8.149426191370933,0.5688779883745736,1.522123384643894,High
0.618166193336629,0.32606380438817295,0.3427707340285514,0.3525502537798709,2.844896438006532,33.00637122904695,260.88850251888346,rice,Healthy,overwatered,3.5256918729571427,7.298872450457866,2.338636186399812,1.0009070212411844,High
0.4929511754418178,0.3947718507098969,0.4149604865112886,0.3462803155111236,3.087809880500305,31.90451612676219,138.79511578812898,rice,Stressed,overwatered,3.2848883090061465,7.228541170378187,0.722351520821022,0.7533894089303629,High
0.7158590789245033,0.3720473336715198,0.16066149117396716,0.25248630700570196,2.348623994546121,24.254813173882383,34.386715720588406,wheat,Healthy,adequate,2.8237764330744675,6.726082969474774,0.6691873709637651,1.2308076138223134,High
0.45485526012851873,0.22153135167597643,0.23897969242687417,0.42370804171511645,3.430982402407869,28.997432134861715,29.9356415475862,wheat,Stressed,adequate,2.3585782914128965,7.839290735632842,2.6411689350236,0.8445369731264203,High
0.6657616465476262,0.3721647761590386,0.23283034674998215,0.4199558290671038,4.667554390770203,31.662707424441948,100.53422920516456,mango,Healthy,adequate,9.533046159252086,7.218396083606307,3.7810300179208696,0.6327421736905036,High
0.6665212816815697,0.6251238098787278,0.17693971273747305,0.34862636968278465,6.033003195480649,25.390059818367927,195.66502778643274,sugarcane,Healthy,adequate,64.15928354555481,7.036182626797856,0.43382681398253425,0.6833124705742,High
0.534486601042102,0.4180250200617876,0.21100948942813333,0.3584224496613678,2.1171956827918903,29.171570375163718,87.37332655388562,mango,Healthy,adequate,7.558238510791589,7.243790829551351,1.7760406797073673,1.3519323884075036,High
0.8055156294513093,0.48272394692988857,0.1735052281612362,0.3229860903803698,4.270278472743458,26.051604655927335,118.63575049951815,mango,Healthy,adequate,10.489541358150753,7.35157911207837,0.3492496088059089,0.4358759114932818,High
0.6283095825606219,0.4945404068194532,0.17013388896499365,0.41264969639154736,4.6260332688756,26.390809013687996,121.24493434792235,sugarcane,Healthy,adequate,62.20554959448346,7.470665418475635,0.2640217158130713,0.7770659907362145,High
0.5813140757256196,0.27416328108528776,0.15297366759964703,0.3413043308549328,3.0375442323403523,26.53793309472462,79.81244642783491,mango,Stressed,adequate,8.393153135732499,6.929428644669377,2.34351065389815,1.1181128306840495,High
0.7064270668523781,0.48267816590134277,0.3526374603982506,0.3018098663621742,4.437051927350298,27.06474017438733,192.81163205268584,sugarcane,Healthy,overwatered,66.62131749991073,7.1490780042170705,3.920913738523819,0.30415202145840703,High
0.5978963337222486,0.45626795094353795,0.008055506015844677,0.13071830616916147,3.485578207413541,23.990241082546312,49.27131890078353,wheat,Healthy,irrigate_soon,3.174078894919302,7.202974844349919,0.24688526666484384,0.8218175002998126,High
0.6647546988890186,0.48394362550592135,0.19268347133946004,0.34624827691588683,4.078825669599962,28.177598692430845,55.78431800806711,mango,Healthy,adequate,9.387553232604214,7.115926257747862,0.2758985176030077,1.193761468800666,High
0.5794090197154912,0.4928923671403529,0.01678180315721678,0.3067625181576597,3.219371143154376,40.219889763399046,149.11122494463467,cotton,Healthy,adequate,0.9069300105315541,7.254157069270997,0.41269667808567134,0.9162256238314542,High
0.5189453359446301,0.3584449650847012,0.12472768728473003,0.23912980534727402,3.475431931127964,31.64259216682947,103.85085096807218,cotton,Healthy,adequate,2.3795334670679313,7.543366732785197,0.2579441376028822,0.5770908100238504,High
0.8533016418252688,0.38417059160016176,0.1929763345918155,0.39334412969903015,3.5013737306440285,35.80553993400308,191.62665972452197,rice,Healthy,adequate,4.694251030841533,8.339062043344546,1.0790470877132097,1.0187694320830105,High
0.7222502923062369,0.5666945599916853,0.20937434793750484,0.40510341447652676,5.40460922377599,29.520663663325667,164.42748283017548,sugarcane,Healthy,adequate,67.49319028461645,8.307222284919293,1.1906591773699509,1.2494979952906604,High
0.5675880673686202,0.6017263626655546,0.34327443742174235,0.44059437402770746,5.654157905191856,21.491164544205954,208.2931640224979,sugarcane,Healthy,overwatered,59.01982174153054,7.429398780719227,0.1,1.0072011873522273,High
0.5451188328976423,0.474805505910012,0.21449139342249937,0.41070040485112586,3.1775945905572196,26.33906427653411,188.992669467659,rice,Healthy,adequate,3.674312751415558,6.894869389828794,1.1226096262780485,1.1992051969654578,High
0.5801672987118371,0.4042477720152061,0.42209891534309196,0.27292598044384864,4.098099488013658,33.60423323077453,279.3506397035003,rice,Healthy,overwatered,3.949098853866963,7.903548707234357,0.4160642857761675,0.9424914384406952,High
0.6722020635110767,0.43877470175622724,0.1648413165709413,0.4291446314117483,3.9083192091048096,32.26509894937694,166.19451078093638,rice,Healthy,adequate,3.88266859493808,6.267282657666591,0.6176220672011582,0.922369218618149,High
0.5122885334667667,0.3453779708430912,0.19679175699626494,0.24372048343022348,4.146468712132343,31.658009101523877,84.37825236962958,mango,Healthy,adequate,7.9762365229835845,7.1536368928726795,3.338779430371082,0.556672466611984,High
0.5824548190935807,0.27724797972798454,0.15854928493747933,0.3654574909169134,2.2504052893554043,22.677817082073545,68.26867899641594,wheat,Stressed,adequate,3.5543319154490742,7.401836070043144,1.8167471280758798,0.636084791584633,High
0.5622657984291666,0.3727465668922215,0.4197182620792853,0.3284887371760804,4.629051609679211,33.97247010886402,149.59230713036405,rice,Healthy,overwatered,3.562911163245527,7.66738610269406,0.2223492881213836,0.918796843480739,High
0.3840640322842797,0.4333274254281065,0.14720410356551122,0.25503288060740903,2.2446484791261687,29.99735470056895,39.628808307310216,wheat,Stressed,adequate,2.421493373974293,8.038502421404626,0.4208542178775441,0.8813733905357138,Medium
0.6588450005006641,0.49116559382461994,0.08035057172746395,0.36593676029466615,3.6822585369238388,29.031035114409807,84.71890143573839,mango,Healthy,adequate,9.283228489177942,7.482041426934331,2.312248538164739,0.8632524395673504,High
0.5990360006580838,0.4937119161333817,0.5177965836968697,0.2800935577388717,3.3293406887057473,28.470442787685517,155.43238327498028,rice,Healthy,overwatered,3.8220432575857437,7.425349762656102,0.6457343515805037,0.6416930680535224,High
0.7094458843105129,0.6519607421285996,0.2531987035410719,0.24230408687958438,3.9725740226350954,27.609426545685558,146.67467465278614,rice,Healthy,adequate,4.376610514625562,7.206394121000021,0.1,1.1755089344801612,High
0.6649284014948135,0.3739349168811854,0.3765375594281087,0.4433129464070135,5.316748293219123,28.789173177223176,133.99481447648955,sugarcane,Healthy,overwatered,64.51553451938106,7.735043773444482,5.342961959548868,0.4386020170117601,High
0.47986524578609197,0.3254907851004714,0.026384712506095018,0.13896108558869982,2.0541907823145897,29.167230062732052,99.80346065905404,cotton,Stressed,adequate,1.6045870935086297,7.820953309572206,0.11601585159768647,1.0851463645253252,Medium
0.6454893705916063,0.43426410955874456,0.22654418331815518,0.3428889852863478,6.64896324602317,30.531086319610015,201.8167748577995,sugarcane,Healthy,adequate,62.94549717617623,8.083973777470852,3.5804662796412035,0.6614882591253592,High
0.634268841220163,0.29163245793179776,0.48710988139119216,0.42579792801797417,6.483095792201379,32.15185491284254,159.5252639562593,rice,Stressed,overwatered,3.942524042655492,8.636128443574808,3.373215490438304,1.081999954046964,High
0.5915204443352566,0.3742948941801763,0.22690215031947403,0.3264287197842541,3.961593351368427,34.26080086833839,191.79738940440544,rice,Healthy,adequate,4.1297463271036,7.345551945596527,0.7707504094770525,1.044996203587767,High
0.6201341402422442,0.2641827746747025,0.18578912687899873,0.26315970147839224,2.5991889147709775,24.979861642073914,103.49060790505419,cotton,Stressed,adequate,2.1892363264297607,6.962373356457893,0.1,1.109755575460523,High
0.6244486765800482,0.4871551228246955,0.08434397596546732,0.12714723545389262,2.15444283506628,34.811593168425816,44.746550624562964,cotton,Healthy,irrigate_soon,2.298593815492071,9.0,0.1,0.5694270465076559,High
0.6693195688489879,0.38502644226189364,0.37315410688138057,0.2814109753926407,3.8379526066162923,42.995129663640256,140.1388633352576,rice,Healthy,overwatered,4.539661569736501,7.090619579551804,0.2814765217663157,0.9339062130896486,High
0.6659637318074816,0.5259760307422296,0.406524712397473,0.15109257860564904,3.6812791137478267,30.617385373577324,236.5897527743925,rice,Healthy,overwatered,4.048297812792068,8.598768922707741,2.300076586127457,0.5954237179961156,High
0.7765997535063629,0.5269118909399291,0.2017007369741044,0.47013860892289205,5.580481967517939,27.469294541141412,161.1345182893095,sugarcane,Healthy,adequate,70.5686722377517,6.9771056702719,2.4891783244339796,0.9078284404390059,High
0.6589314852982691,0.5365652579312846,0.4290320132959793,0.309136075143372,6.423921290097735,30.173760433971257,164.48667934823874,sugarcane,Healthy,overwatered,64.08021316737192,7.8260795159475425,1.1674617349067036,0.17361037888806163,High
0.4401534132466882,0.33644704945322285,0.09472625735472735,0.18261091170080698,2.5401182951241883,27.26226764953124,58.91684116935082,cotton,Stressed,irrigate_soon,1.7348647970667916,7.636097044102386,0.4167658181007999,0.9696049399210968,Medium
0.7232517524887911,0.32116102952160624,0.2416804981727504,0.3199355045848161,3.9756552206023255,26.04797217985943,34.97317633720233,wheat,Healthy,adequate,3.0081708640108142,7.072155428321796,0.25888606517994633,0.1,High
0.7245597388614404,0.41765030907434214,0.1303097927846386,0.3136155375825046,4.8454320658655705,32.72741359196951,73.2297630084168,mango,Healthy,adequate,9.60142287748366,7.694829665746298,0.9366572423894712,1.1084518852338792,High
0.5989903306857367,0.37825223547010406,0.1650304688139484,0.13870584949279535,2.363103131949997,27.11420735775382,47.20947000583626,wheat,Healthy,adequate,2.9559257780762715,7.57569730615201,1.3313543939108639,0.9496474692399421,High
0.37076103484169326,0.3987110676677784,0.14817658885688034,0.39249939715683396,3.426735376110499,29.090137175065312,164.4913253403373,rice,Stressed,adequate,3.361974092609209,8.17292628263965,0.36527311171050253,0.7919406274545194,High
0.9151265054455625,0.6218131942062528,0.5152933010170795,0.2956232544488556,5.84472102950204,34.4109082100877,167.80664536448933,sugarcane,Healthy,overwatered,78.31026915595528,8.072533416613533,0.3450751046384104,0.6137811233596357,High
0.5381117165722135,0.3297024955410444,0.15281585373813494,0.2279259181078245,3.384372011067311,40.714897868506355,88.404283307791,cotton,Healthy,adequate,1.4812469295785902,7.816864502792533,1.0767757811553509,0.8219566743782823,High
0.4690967428927714,0.41971069739442124,0.09195633276490675,0.17355505634703222,2.6860458227753017,38.66062535001899,85.13501931504776,cotton,Stressed,adequate,1.6931227295220448,6.761048148239625,1.1407927038929107,1.2725722591964175,Medium
0.5818762712727127,0.4557136666064875,0.5657215887447737,0.4269214467620884,4.280741860707026,36.074498040135246,193.3200851779616,rice,Healthy,overwatered,3.173436338996545,7.739879290465721,3.7657235107685803,0.6234423960217266,High
0.5132497564249968,0.4171556648330043,0.008278846478021948,0.23577670943059534,2.6326914521691847,30.50617197136235,85.06553989639875,cotton,Healthy,adequate,1.8640219222784797,7.120371187994171,0.5242059289434088,0.630275719302684,High
0.8433115917132177,0.3539344800131968,0.3731528480217519,0.3541261817203669,3.957512348664159,39.43521054232206,182.11757872939205,rice,Healthy,overwatered,4.787042479602897,7.525612598112569,1.2540960181210323,1.0371637908635958,High
0.7900357221991303,0.5057751113095108,0.36477749193330467,0.38791565341510004,4.639914844239245,20.839144495705128,174.43581939499992,sugarcane,Healthy,overwatered,71.06664260591666,7.10998107257705,8.0,1.0136082712010759,High
0.655900146730479,0.5364551133900888,0.2557240134663991,0.32459758000136224,3.966347061232508,21.735848896076345,200.61978975354162,sugarcane,Healthy,adequate,64.06396818837928,7.32052760830624,2.9149122055829504,1.2475355830110564,High
0.5401155448969255,0.3374116677104558,0.10618145560466713,0.3450515467860559,3.5291971389798404,35.70411054671004,83.71505181369156,cotton,Healthy,adequate,2.0394492995265727,7.487341688263846,0.3770634955170773,1.2485512296361434,High
0.4413305435503856,0.46169631119973015,0.10870785920392383,0.32195213460620487,4.160873027985931,28.757210763223956,98.68904232480847,mango,Stressed,adequate,7.9005058111724615,6.855645857874993,1.917220902543142,1.1706852958492255,High
0.6752612104637885,0.6187269395937788,0.31298532829748693,0.4724119753415143,5.786683814212422,27.32905396111244,166.2799986054704,sugarcane,Healthy,overwatered,64.760899230335,8.423625985552269,1.0558545856587482,0.5877792164885127,High
0.5721560630238766,0.39130188081243883,0.13951625583268001,0.23780255409512271,3.4493222848038227,19.96269946354199,55.249867672741374,wheat,Healthy,adequate,2.497775838695418,7.1209544322793965,1.477807409514494,0.7437321288288711,High
0.5978060677665488,0.5125025058432718,0.16853306741916058,0.39275157914514347,5.731150820308554,36.33208952918776,138.69088379188403,sugarcane,Healthy,adequate,60.132088129625586,6.510791383058546,5.99664981497008,0.5013549754281493,High
0.11748827020359603,0.2318753283537484,0.009998468243644018,0.12882143995909304,2.2277542411496456,29.906043935061373,98.978415558564,cotton,Stressed,adequate,1.3656404620764029,7.042588264334131,2.2939437929416435,1.207072678670476,Low
0.5680362113754254,0.397144971180116,0.19081851863911928,0.4415541375431278,4.147405316156939,20.691208548894526,43.78399341846874,wheat,Healthy,adequate,3.344027187120307,7.487885366991991,2.0581539506310196,0.9406474116950286,High
0.6686287304740894,0.4401624842692505,0.35556301237657884,0.4332715392775183,3.4027843481025393,31.132831873248282,171.41221810452652,rice,Healthy,overwatered,3.9735769685578624,7.07371904272318,0.12091151771445091,0.9448764856712057,High
0.6595469784788752,0.24248351571234295,0.16522378586591144,0.311495426442977,1.798398991247332,39.07569835654277,78.57981508211354,cotton,Stressed,adequate,2.1172521301328455,7.101909520708373,0.998205951388106,0.44821980149796464,High
0.7616855657907862,0.42353057645759157,0.055218706019525596,0.2670084552972325,3.4537499712044513,29.391540462057517,75.19095995500277,mango,Healthy,adequate,10.153856808704381,6.115759665098591,2.3324149111506545,0.928848220891517,High
0.5341290066698973,0.3821482976155499,0.13376924096609846,0.33863392169046896,4.037373656339393,25.922891830111027,65.18879276216212,mango,Healthy,adequate,8.244167048974678,7.6414519367517695,0.3363584070822117,0.8718540013851412,High
0.49369892174743546,0.39662122752784174,0.004028382424117585,0.18298084403207016,2.1139859681264523,26.01577371307011,57.13897047362978,wheat,Stressed,irrigate_soon,2.231626354039692,7.937477730941557,0.1,1.0648722948193332,Medium
0.542734515353722,0.39528684341658904,0.22570393298276442,0.29658938527107237,4.954541611065233,28.912328504259786,101.7757378443045,mango,Healthy,adequate,8.054348121488655,6.518537602489374,0.46903381710995445,0.6916162686361099,High
0.5263756149195509,0.44952186928999804,0.21846685420763717,0.24877655736246065,5.3330392598161005,21.801222759380813,83.95575074198167,mango,Healthy,adequate,7.618307177435267,7.440421310970718,0.5862737549803854,0.8978905020188165,High
0.6542450879176901,0.5151747549835255,0.44007751317905575,0.46358073768600716,4.2448779478284395,37.72654394775188,159.5689123238211,rice,Healthy,overwatered,4.459828840062782,7.5641129404850105,0.8946054001036252,1.0867992647754474,High
0.47959700385365345,0.3283103121607906,0.13653729423097416,0.3765789016905644,4.154438238096394,28.027742488770535,95.24978500492733,mango,Stressed,adequate,7.471948219660303,7.217280950729435,3.3709382052716483,0.6896799582604133,High
0.4887980321374304,0.28912423657610564,-0.05975114671876844,0.360250860928051,3.326471380258548,13.286140130594795,64.92249080936,wheat,Stressed,adequate,2.570384219241761,7.281164142068657,0.2029410054064987,1.137449230791887,High
0.6668800053894339,0.4330443740546618,0.250471849149307,0.340647824730549,6.877481077398,30.756524687067778,212.5489697614005,sugarcane,Healthy,adequate,64.53730436286799,6.894286521316952,0.3859919225694488,1.2196090325516782,High
0.48154371072700364,0.34664469037823686,0.1820464872524556,0.2835738334193093,2.666182030002935,34.990648408741706,125.79759565687894,cotton,Stressed,adequate,1.9717174528266135,7.6147187338057645,1.2968903125685391,1.10457409891273,High
0.6546339004126603,0.27055083694949783,0.13101473116213314,0.33916086763412845,2.3472122260402006,31.28060914793916,96.37033010912056,cotton,Stressed,adequate,2.062117665952641,8.191256584903485,1.0761706441162768,0.8292705788923926,High
0.6847672042755147,0.2984658747813167,0.3416939396647784,0.41823632342518363,4.451686021833742,26.857883551970417,170.03437577511332,sugarcane,Stressed,overwatered,65.38309429537692,6.78881822680156,0.5293391276695696,0.5576405607017476,High
0.7054914423713714,0.6133709475449313,0.3281038737863114,0.3107608197145092,5.514908642002672,26.703615779382698,141.17901362412758,sugarcane,Healthy,overwatered,66.31081382238244,7.339851446060819,0.26058457924732487,0.6037950205467809,High
0.6865011275782529,0.5469136930375915,0.4445778001369135,0.3022379293226092,5.824056731915687,32.66059639634852,108.90854941793918,sugarcane,Healthy,overwatered,65.50211679944023,7.7038083563427096,4.944988858344003,0.861203264271678,High
0.6391297915313877,0.40617695956477995,0.19290738225576884,0.29427430370521956,3.2474459446260875,30.960979706148624,68.83737007226662,mango,Healthy,adequate,9.40596093220324,7.250167588521548,2.488371820599916,0.7206337613064367,High
0.6059040477487708,0.36855666687288496,0.1763431398601783,0.21614040752842684,4.546023588677228,17.55053449394313,90.27375242921096,mango,Healthy,adequate,8.578397430645518,7.557861939843697,0.6814202854543024,0.6145766536272232,High
0.5578672965853454,0.389694870153408,0.04333913889436621,0.4116137760285413,3.717101071343717,29.638323273583374,77.3392372604653,cotton,Healthy,adequate,1.8127013403865522,6.211621202873202,1.58991772379957,1.2899391991283817,High
0.7569781101962378,0.43421158757322686,0.4438571067059939,0.35677304430579104,3.9024260757975737,23.825846584415057,171.3313995445429,rice,Healthy,overwatered,4.711997166940076,6.151195166814373,0.1,0.3568731354808916,High
0.5214611988576441,0.4078672062265182,0.1279123864019764,0.32160451595265427,3.546422313797662,15.013446475559675,98.04673285496857,mango,Healthy,adequate,7.502130905633504,7.0100946848200705,0.3759951609821382,0.9726572981180589,High
0.6117486481088605,0.4305866830858302,0.18717459522848254,0.2307626124075543,2.781763986544189,26.47844061310373,159.22434711637828,rice,Healthy,adequate,4.021433344989522,6.940351726311842,1.753930989595483,1.0489098730904898,High
0.3692107790721585,0.4053895326162097,-0.030936272642275303,0.22141875352421478,2.541842894572687,38.55717914174284,77.94610351274112,cotton,Stressed,adequate,1.359945004536132,7.878864627850646,0.6382619147777092,1.4073519633841007,Medium
0.47439904966268603,0.21547968018251934,0.08998630384224922,0.37771562777640455,3.0474556134865427,29.79526346988574,82.19575326481846,cotton,Stressed,adequate,1.6516724117752821,7.100266863577802,0.5396750128628494,1.103163573900462,High
0.45325009571151886,0.40204506673485996,0.05513721405754667,0.20149346957007463,2.1149309705846213,34.04803469077598,74.9438689037395,cotton,Stressed,adequate,1.7769538245962788,7.040526564376676,0.1996267772777328,1.1417640267020632,Medium
0.5844654484866044,0.524999198855031,0.25602786472640693,0.4263113284972251,4.4988456957154055,31.08433380646,179.25629528991226,sugarcane,Healthy,adequate,59.68010122680577,7.9077314090227055,5.0726070975877215,0.8853722026603249,High
0.45666199748909503,0.35099115777097945,-0.03701005533380633,0.2851011868610861,2.429879190464819,22.10053233434549,56.65405054397275,wheat,Stressed,irrigate_soon,2.4559075596385864,7.941254786952961,0.6435323934346523,1.6897158614032495,Medium
0.36577845930293934,0.4495226573071517,0.1258807505261141,0.28281087480472195,3.559457841931236,29.546774975049573,95.26410745973132,cotton,Stressed,adequate,1.702306708909575,6.618798402978994,0.5611424196687425,0.8547472675300278,Medium
0.7468510102189974,0.4444140885084989,0.20205609271099906,0.3809551067077647,6.6542222190538745,31.54818307555209,170.36580221688692,sugarcane,Healthy,adequate,68.75632223408017,7.4853531358976415,1.60059380434413,0.9720868039793181,High
0.48522883836287667,0.4130558582061207,0.06060126139692927,0.19602117301442845,4.474135998626307,22.679297120408286,29.32745529145393,wheat,Stressed,irrigate_soon,2.870435203360071,7.647888485571574,0.4761881536020599,0.6113576315428846,High
0.3659062995117254,0.4210298994873447,0.030196415500446883,0.4194087311543314,2.353247493086678,18.17906606681077,17.943742738612556,wheat,Stressed,irrigate_soon,2.3564548987914535,6.765298028833859,0.1,0.7996188436409113,Medium
0.735026620653191,0.5359188344111495,0.18029678716453845,0.47290249556855485,4.505405593008713,34.66846950907552,144.42838181017248,sugarcane,Healthy,adequate,68.37845177515241,7.204337312312606,0.5915360565463397,1.4695696376052005,High
0.5899430609414751,0.3877130362550631,0.2418348903735939,0.42116041698622664,2.030578073386644,25.599242852951363,135.29655829506703,rice,Healthy,adequate,3.7779692855891196,7.74481579622456,0.7726548140332271,0.5764965622691937,High
0.7244061372541242,0.41977465846124684,0.2563284413004393,0.3620202540301312,3.3929921987253837,13.627652697733774,36.03781712963395,wheat,Healthy,adequate,3.7780156528547857,6.58028099739865,0.1,0.8672420716498342,High
0.5820832384588713,0.5946609523387142,0.1963916147061735,0.3145320544412209,7.448274768820571,26.706683263945934,99.85064563470178,sugarcane,Healthy,adequate,59.084498169982936,7.835006867732518,0.3570770941512832,1.3743413974146996,High
0.645719735103023,0.581797920962164,0.37000415288185184,0.3566017184657826,5.630996135697179,28.264714224940636,185.6051068885247,sugarcane,Healthy,overwatered,63.145073186518495,7.758364212380719,0.1,1.122892848366327,High
0.5631273753525872,0.40688776175291175,0.06126609609772033,0.21099373339325217,4.116822060010732,21.158075387635737,61.343048746149606,wheat,Healthy,adequate,3.0255956364172176,6.501660563309496,2.6050649962729007,0.8184809880390875,High
0.5269166842262654,0.3935377014629219,0.17926594763361006,0.3072285110546529,4.503713704890239,21.329098946615378,41.89523116352447,wheat,Healthy,adequate,3.193743593387178,6.866684181178596,0.1,0.7669711745294894,High
0.5638809561151431,0.4041733050976931,0.14724713731203973,0.29454617551473194,1.6403506257965064,12.120183500541902,67.13818725755948,wheat,Healthy,adequate,2.70538148647623,7.455761391609787,0.21161549667740714,0.9921009180016085,High
0.7915319369441454,0.4776283267678546,0.2562262413647365,0.46018729599411756,6.487246371303181,34.95205836954726,154.67601548240918,sugarcane,Healthy,adequate,71.02595385392631,6.555235990607668,0.1,0.6114268878370043,High
0.7720640096017044,0.3833709379876372,0.24920377650863618,0.2431632712783335,4.117333070616013,32.62263319068696,183.39190916104573,rice,Healthy,adequate,4.491557692459495,6.593395716713065,1.1970339284519202,0.5752676868658693,High
0.5595602480210194,0.4328058997883273,0.27918832571855173,0.30939698019039585,3.1323651305843376,15.720597261199014,138.29097207725812,mango,Healthy,adequate,8.832252743167471,7.680395429667622,1.548309126336434,1.2323085668212868,High
0.4360409601578946,0.5565479664992565,0.12206103658924752,0.267340939701207,4.525719454132542,22.146574449772967,118.95065563575625,mango,Stressed,adequate,7.959881939572508,6.447269115370204,1.6321767488205727,1.075744314806644,High
0.46461334513337166,0.2462420418607592,0.10505729098230474,0.34353895219188096,2.3451397723147602,39.5285347698279,124.09675580143195,cotton,Stressed,adequate,1.789707179017841,7.8270964211586005,0.7354704517448295,0.7912385528916145,High
0.6451405648173437,0.4179150003986231,0.15783331006105059,0.2913850466801814,2.673686463272431,24.42481750660432,80.666970191567,mango,Healthy,adequate,9.476598254395677,7.202762830435493,0.5358459765191388,1.1597768639897752,High
0.47823187252217175,0.37457799726769,0.1261523808498529,0.30071796790424865,2.5403965805364934,30.725969471392254,128.55949192871668,cotton,Stressed,adequate,2.0903320693591043,6.33303313924696,0.49098642353856836,1.0532525938385613,High
0.6764370155929408,0.21524303928291888,0.10793298307466437,0.24862427685898958,2.8744918043965004,15.220148275700181,50.48639979139374,wheat,Stressed,adequate,3.076565318520218,7.1746946116163,0.34788454242776784,0.5359609919541231,High
0.5561025984409742,0.3393009113174164,0.02588191169729878,0.307239294743826,3.7592812607972395,34.98110494618912,100.91633429614886,cotton,Healthy,adequate,1.9228265158525353,7.640877499523222,0.1,1.1270507735975555,High
0.7109334529064474,0.5324988599149908,0.339947153244412,0.2972319415568085,5.3896909952424314,31.079848548628473,121.23659231741932,sugarcane,Healthy,overwatered,66.65262879633651,6.620823228892856,0.5460426984666121,0.7948776448584081,High
0.730751658989995,0.36719355884681454,0.3638802253460452,0.3354554490823583,3.5560732741507497,24.525993972941507,129.62604519315448,sugarcane,Healthy,overwatered,67.86421363471828,7.614198795817731,0.1,0.6681824083161891,High
