ndvi,ndre,ndwi,evi,lai,ndvi_std,label,zone_name
0.7457959256627367,0.5361513195688786,0.01845128855942868,0.4156567184801915,3.3681199591940434,0.15671063543722005,2,High
0.8233021160217515,0.43447821919831264,0.03238044956439279,0.47133331190958067,3.2967780126145607,0.04606603258065378,2,High
0.7032728585451774,0.5299713011418546,0.3033489368681622,0.48571166953231615,3.944052863021641,0.06802800475090445,2,High
0.6207219390956716,0.44892625030735744,0.04712742611885712,0.31765236673974284,2.090843340692366,0.13353860206888157,2,High
0.6197584273813973,0.4633396067845045,0.34921264861496437,0.4969916288100481,2.017201831368948,0.030567433262778318,2,High
0.6008371901088635,0.37910103959133823,-0.19694740070248493,0.37866165309988753,2.001851344311842,0.1028937494716403,2,High
0.7354386805816909,0.5153988504513035,-0.07492867628994704,0.44388369746805,4.098392842209764,0.18401531073498012,2,High
0.6887719450050274,0.4233592221997647,0.17417558148638523,0.5558706041134024,4.71065353177389,0.05962625622307964,2,High
0.6559703151871027,0.5764652122862409,-0.18400754411976694,0.40733067574611015,3.6457808967375804,0.12226473641682817,2,High
0.8572481050874884,0.5029621446224708,-0.00889617454815761,0.4508110118595796,5.9151024535162255,0.09601688577170388,2,High
0.7504028970475439,0.4755071798895236,0.19037247343299202,0.5449860184912266,3.2797723092751454,0.11360770987312922,2,High
0.83911311933848,0.5083638763880878,0.36367082406695983,0.6409821811008124,4.145855893249177,0.1652619219193941,2,High
0.7047665807160507,0.4032973025419063,0.10376734326355463,0.4396778509824365,2.1843891552719694,0.05853345043198928,2,High
0.6084774822982039,0.5487164038629155,0.18137187375004538,0.43511216146478104,4.099508982858392,0.052059621395115274,2,High
0.6071183765611481,0.5772709538556378,0.1175110849265314,0.4220446671906272,3.6181674167101723,0.07070083607932517,2,High
0.7582094363286215,0.45672474429763044,-0.15442205558806493,0.6116544255553523,2.761889381216964,0.023219679512876814,2,High
0.6756862202792531,0.3996011440058369,0.2488231592621728,0.36779085372293674,4.560851952132496,0.050156757958144324,2,High
0.8612404604399975,0.39209433125780746,-0.36164892381285824,0.5776741685580877,3.8113975085098803,0.12761044082286777,2,High
0.7742519912465119,0.5835949223301414,0.3621743129639293,0.5212586359648373,2.9690007359693062,0.06450818924233179,2,High
0.5848932429558221,0.419968254150227,0.3291098037354073,0.36708528410139446,3.227489139645609,0.19662380203391877,2,High
0.5873577082278418,0.5438444613783865,0.15975231918761312,0.4620531882695145,2.0843432467568728,0.11032052925529512,2,High
0.7712002894801229,0.5400209621042966,0.17010571971048238,0.5397154520639756,3.7608902903403156,0.18950876319097892,2,High
0.613623519118155,0.4010852388907007,-0.3111415377336362,0.331010117314167,3.984842972044015,0.12917432022657882,2,High
0.8772819973353378,0.5717162669571973,-0.15958838995166635,0.6355569343753974,3.963341491994642,0.17771175773246184,2,High
0.8069880140668224,0.38087030762531676,-0.19736932586710232,0.5892243937096948,3.215474091042181,0.1161269644687671,2,High
0.6354887940914297,0.520631625146615,-0.33998756876930875,0.4781601665738943,2.7631261982639232,0.10163380885994171,2,High
0.7192518549478045,0.3985942352014651,0.3537272972224036,0.35966694469101107,3.2301543451375188,0.04313545776592787,2,High
0.6759736273074171,0.37598671421714785,-0.09703458893333916,0.38385691299060626,3.5252971020446227,0.022152312225289194,2,High
0.727134219781186,0.4206906402287083,-0.14283327501567417,0.45383233890159574,4.079864117433796,0.15639902032712777,2,High
0.6653965414572125,0.5812479718428574,0.1969895633348978,0.4267474710157441,2.2565017000112775,0.12086121419160585,2,High
0.764817871704621,0.384076579873174,0.2816195782815124,0.48451202342814925,2.760595191621878,0.11375817481472807,2,High
0.6977141583288117,0.510539359364856,-0.26194330483290684,0.3539275662593707,3.4228802883651372,0.048295698990977076,2,High
0.6047567928844302,0.5194812849791768,-0.1929832609922758,0.4801745061274834,3.059440385624726,0.12945453161949227,2,High
0.6623170263325611,0.4059537312604473,-0.27282604629670604,0.49506785934114605,3.812639930992682,0.10868181787391816,2,High
0.8234582170067516,0.550647996208423,-0.046256274486250804,0.5993987030696748,5.474695355841752,0.03466110190967552,2,High
0.5542452090141498,0.4683403982231459,-0.13460832566479092,0.2940006595148181,1.9947699884313643,0.06634978257530788,2,High
0.5847886315522824,0.4297699018677949,-0.29376005947305733,0.42025419211090514,3.3838762211191975,0.1595882025678192,2,High
0.8544180928546838,0.3507744592555949,-0.25888065866038323,0.6708295694449001,2.667455186525808,0.13977943165081258,2,High
0.6132648739171287,0.4766068329235162,0.3698448913586926,0.4458708094741298,2.743063272439083,0.1440207207419637,2,High
0.551946713429511,0.5876246542471669,-0.12444316584894921,0.4653135483338619,3.149218660579014,0.07172316032248584,2,High
0.7653434098334211,0.4450623708405803,0.11423784262184111,0.5944661284162661,3.737312460873276,0.05998109617499264,2,High
0.8935085913653257,0.45316173183812597,-0.2588897005157351,0.677927006808868,5.022516952969568,0.1669873655395826,2,High
0.5505866800758582,0.4368286631711562,-0.1483760850832489,0.4533218171186139,2.421850803425748,0.11490157715467154,2,High
0.5512338294892389,0.5520367749269862,-0.3088169949525614,0.4458469405832982,3.27456990262192,0.1201502015810115,2,High
0.8121801344166261,0.5482225620938441,0.2013928361965801,0.5939586261744165,5.2976559813131825,0.09614408321129468,2,High
0.7481584466901623,0.5923450537037095,-0.10220266734697087,0.5707109335793247,3.417005132398773,0.1046308064752392,2,High
0.6674716869900992,0.38826905381758703,0.37776259193903405,0.43823319418442597,2.748240912387803,0.13633097794011256,2,High
0.5888255275818418,0.48585169460943345,0.059293703768359296,0.3347968427864974,4.0266580652547,0.1270421406593449,2,High
0.6279160029798032,0.5583599457719524,-0.15436983701532983,0.4743706243451567,3.462013552272286,0.04874293041233349,2,High
0.5830664520401903,0.5018779568892888,0.13464158851891184,0.31827865464098876,2.152019367741261,0.02901626272152101,2,High
0.5970745021573062,0.49701923140183557,-0.2394914122715398,0.35886059293414263,3.117327864298729,0.09454598030982804,2,High
0.8458282701164126,0.4927652901477507,-0.2943478506970723,0.5366882198343325,3.412962647660961,0.06661718519681868,2,High
0.6397637870759755,0.45459460209375224,-0.2943477521714024,0.37639680377169726,3.714382823665748,0.16893943550222215,2,High
0.5548143198124603,0.37086404411651563,0.2840377934684858,0.3190897694783414,2.357241978167644,0.08067581317984412,2,High
0.8530567198536502,0.3906893752129347,0.25003142304461423,0.5661669397847953,5.231515302821078,0.14384947317237667,2,High
0.8062350151132007,0.3784616674235174,-0.1529777132846701,0.4672184067632403,2.8247945756701887,0.13506216967059806,2,High
0.7932960768532531,0.38537016766625387,0.21480675410887906,0.47628648575436605,3.5755330435757195,0.1987858296063467,2,High
0.6171948739853031,0.3795301842766614,-0.18519256805894113,0.5098843396347851,2.147961597614202,0.130869912371484,2,High
0.8275789323165337,0.5805926107811742,-0.017574783718826315,0.5463606361049791,5.22238151602244,0.05525094045278585,2,High
0.711755280669619,0.5094331394870182,0.1600745522571453,0.38374006371383446,4.604095735799978,0.16728458271234178,2,High
0.6609672276849239,0.46909526979426625,-0.09276747528286311,0.5574495395264915,3.5268992859539767,0.06868364950883749,2,High
0.8110815242573765,0.5554102784128783,0.18090316576111498,0.42925058902437746,3.366752842917945,0.08523858232729738,2,High
0.6259059933580746,0.4703370791174141,-0.14440144978556296,0.32094054433046243,3.5102058616937355,0.09847414546107365,2,High
0.5598382697726317,0.5832246543036042,0.12082880925336681,0.2944083264932425,3.6711881739692465,0.09575500833785566,2,High
0.6338615903502961,0.36150173381463646,0.1958576601996801,0.5319761841035663,2.3714373201979067,0.09504464194568149,2,High
0.6331285117053163,0.4931174919004312,0.297037259917325,0.3455261434915441,2.6546068155679254,0.049638659921647774,2,High
0.6300359957821788,0.38248243796624193,0.10770522398557347,0.3246103749151795,3.727246743461863,0.04558242932112806,2,High
0.6433373625330312,0.43632012513358764,-0.09515809315345469,0.36060563621341907,3.1878977122501033,0.18105786031154356,2,High
0.7105541359354278,0.35696334013796016,-0.10927862546102551,0.4555361079476813,2.9369920963840648,0.07327516101041472,2,High
0.6196240291472648,0.5891690984393433,0.023555294310616648,0.4262184703075083,2.9137287139604044,0.13104546959809135,2,High
0.6981434467587192,0.5222410829727634,-0.3294298659673528,0.3563240762371244,3.6650477132477857,0.15213725481015236,2,High
0.7841548995322577,0.44966083599970386,-0.3974265813441964,0.425233919244074,3.5821158525481374,0.13958419816575798,2,High
0.6592157947698911,0.4828998476843094,-0.259580105660268,0.36873094184169425,3.936239771478478,0.09891118366619937,2,High
0.8821625215903541,0.40282552786707193,-0.0417903384363133,0.49921602489528366,3.549661752478378,0.1352104522622791,2,High
0.8683705437934106,0.38210656340622845,-0.2963317094668174,0.7236675189666402,5.162553884479051,0.07630822738152641,2,High
0.6924265393623974,0.5472244730101569,0.15905712863426835,0.49392896796710706,4.472293482803155,0.07623365545140874,2,High
0.6239396652240331,0.4524460272268398,-0.3940246145556905,0.4227504620504133,2.7833498960098457,0.04374758376437238,2,High
0.8564200487793829,0.39860368857027273,0.16477148652643558,0.6397483286105557,2.71515993568499,0.09697545934272642,2,High
0.7167313885769336,0.5543806891573353,0.09955403594030443,0.3742506451773721,3.43678460489544,0.07415383732521143,2,High
0.609831773022653,0.41901072199285694,0.2721776265855339,0.43724899328548056,2.891636277606886,0.14968771614359475,2,High
0.8888778596424082,0.58179132760107,-0.3225157337479961,0.5478134211491487,3.7799617983786193,0.11969249397751586,2,High
0.5816446980514548,0.5804296196653749,0.2260223258855728,0.3158149368525748,2.336509826870918,0.04575144805052934,2,High
0.7171795542674693,0.5725304866605118,0.11570150367816923,0.5105847287105009,2.365233272162011,0.1831330057027925,2,High
0.6482647565381616,0.5750336061932196,-0.03677836225810066,0.44410868429073946,3.5135935755122474,0.07193171789672999,2,High
0.8424445276720619,0.5895873508263936,-0.17320194407504666,0.42126369944308295,4.298532446844701,0.126712879153448,2,High
0.5722218217435384,0.5182237435012542,-0.1663470831347917,0.4781104309342732,3.505236026898053,0.033064664818278564,2,High
0.8840291552757932,0.4068072047413882,0.23866178836115703,0.6410520652301182,4.5485055698787775,0.18787944480181157,2,High
0.7620563738367164,0.5646808528576939,0.2621585090968933,0.5603105943259628,3.7809182147604585,0.037667993309747974,2,High
0.6038981944230292,0.4832020701931449,-0.13423498594909555,0.3458806499736809,4.147782220679458,0.17455005579885574,2,High
0.700599445315981,0.5677723775284897,-0.35243056630551495,0.3746312645961535,4.758578861077536,0.14398383542414303,2,High
0.8175088411162753,0.5582226083793227,-0.35742093236981365,0.6141422447394066,3.6192755665928433,0.16724013995571677,2,High
0.685691158491469,0.5419035645381292,0.32103271101963615,0.4242725766330943,3.344431313447133,0.11673638102305614,2,High
0.7907448576748415,0.5610263053523725,-0.23168801506564246,0.6570881597764406,4.857014701527081,0.0451161918520262,2,High
0.6675439171324258,0.41284073488010975,-0.2727820976470149,0.4844076976065839,2.1783129215083044,0.12777873833579437,2,High
0.8396993208581061,0.4404736348676857,-0.008261047176874925,0.46221244163478736,4.9388074983311085,0.18357429274174902,2,High
0.8064667914665951,0.3807481604112987,-0.12363168354233445,0.4521212401391604,4.320839486261576,0.1500507303369333,2,High
0.8913598439740051,0.47572930109225375,0.10982099138171719,0.478928705330033,3.227626366666108,0.061705036271355776,2,High
0.5690156049321031,0.4520440497146001,0.3609523344492124,0.4145399887036427,2.6994853087581476,0.10889834800272649,2,High
0.6013188363386498,0.37418518556812613,-0.19277621202370732,0.36516494742203404,2.099439136143148,0.14445320436585285,2,High
0.8731117229804838,0.3935963751268524,0.2705034076309554,0.5277203364615681,4.73889435530057,0.03596574523630776,2,High
0.6337548298251768,0.3895198718660976,-0.2709776582487956,0.5239333787502006,2.8236136844158297,0.05529519199019685,2,High
0.609952545362492,0.5182324328769085,0.17479054330293453,0.5141381957476816,3.3573717562870034,0.10258509923253578,2,High
0.6284515656396453,0.3598336377549264,0.30462955512251655,0.48774077339934474,3.8867636325703576,0.07796942645275214,2,High
0.67515694866137,0.5459115829990938,0.1500527310352553,0.4910838213945949,3.5234945606255215,0.08630535326686228,2,High
0.8094410254232671,0.4402269803659839,0.1877619664879282,0.45866896517187383,4.340087293573859,0.08431786786546817,2,High
0.840002222390676,0.47967365845187565,0.09921196060772264,0.44447877522518203,4.184017054892581,0.16053172697803247,2,High
0.8509954175806271,0.5302924155631353,-0.0651413827820031,0.5021865972331925,3.877650433583304,0.12108786310120212,2,High
0.5520302177217445,0.5780018596775403,-0.12502567728224284,0.4299666714435109,2.836277065003124,0.13919398007374678,2,High
0.8158241796262853,0.4219774749542739,0.08486646253650132,0.622535775975929,4.963234233209029,0.0948805870206967,2,High
0.8049802947097586,0.4254750492467021,-0.3005870991255421,0.4343047988334125,4.043262037822106,0.08898682176865622,2,High
0.6313570217962562,0.44779463050284707,-0.07052533994982246,0.43800431592331046,2.040347281060825,0.18344378218308383,2,High
0.6802704077218409,0.5038447877124338,-0.1548796676589201,0.5214861599202646,3.2889623927242297,0.0779231248721384,2,High
0.887332826995924,0.5663017362452695,-0.25573704648589146,0.661261741176709,5.339326540474971,0.026220236771707383,2,High
0.8863372961850147,0.40824308979938007,0.3266992246308372,0.6460731353708404,4.4746186026404695,0.16145081974609798,2,High
0.7862595904237037,0.5350620277700816,0.286324674844491,0.5227947308140549,3.6977137424822972,0.1819600061731765,2,High
0.8292496324861913,0.35481132026964446,0.1230548068530567,0.6769716987312486,4.755193700143841,0.11961933225769728,2,High
0.6115615880268327,0.5876445015306104,0.10107969841087872,0.3274051034058824,4.103931210349342,0.11298896247724421,2,High
0.6050288043572035,0.40663343767455207,0.3742490825764462,0.3949758683004035,2.8307461688851823,0.10751027540292538,2,High
0.7951821349703789,0.44125503611610595,-0.06316580566430358,0.6052460519835844,3.852488196213102,0.14844302958021058,2,High
0.8867761334787879,0.5906312839501034,-0.04239482684519941,0.5160837918166227,3.5514769694456416,0.16745995460276863,2,High
0.5779020401933609,0.36010352362285547,0.14513361594291274,0.4730357440774852,2.2672324917445494,0.02982362181335729,2,High
0.8633506528525099,0.4385400127916709,0.0397766768262513,0.684366494715984,3.4534138480935885,0.12821989232263367,2,High
0.8970284211145536,0.5353273979913715,-0.08212751046579808,0.6896412175089429,2.7692084467365845,0.05876118671083971,2,High
0.8106374412432827,0.41555899728656387,-0.2991091071237473,0.4885358941406408,2.9874739461875626,0.0957162673770201,2,High
0.5935892842318184,0.5594259730087786,0.2239803803039957,0.3605700566500568,3.015260097875817,0.1739062634771532,2,High
0.8751577216686051,0.3727718038931198,0.17761646442752566,0.4790707722114833,2.6956037612943824,0.03421001516874379,2,High
0.7515580647668935,0.4442789651124073,-0.3050599673210228,0.5005484609456339,3.7825349568135676,0.16173109417218953,2,High
0.7822816881614262,0.4664916636074047,-0.14053092145888801,0.39169078075149105,4.950409167349101,0.0680573713936099,2,High
0.6246265019675379,0.5336502046290381,-0.3426805590310784,0.36972673696623287,2.96087549463614,0.09948489613066142,2,High
0.60524675033862,0.36003021549727227,-0.023572919011243976,0.37834726815025665,2.505356817062539,0.06871319527255426,2,High
0.7264618788926438,0.3554163417531127,-0.31513415113992915,0.44591786909131204,3.5736532213373695,0.14488891133667936,2,High
0.6525874421602709,0.5167612333970997,-0.0902799568800009,0.5032442257658661,3.2123455985540574,0.11745026925156028,2,High
0.7022746042143111,0.3832231897569951,-0.2630663027896122,0.44957731106711435,2.384417562800162,0.045234465111531896,2,High
0.7683072883460111,0.5083104224005252,-0.2980507871678117,0.6137518811602645,4.937835951934759,0.08835128647512377,2,High
0.7242864253509127,0.5503864623360954,0.21016563266545196,0.45409993426172773,3.0915370284806447,0.13958160197613487,2,High
0.6772319038014909,0.5223627368730286,-0.2962992952252783,0.49791014137815365,4.158599593242383,0.18282887294127836,2,High
0.7096640340583944,0.4900760142178767,-0.16887178620916954,0.3922121240341449,2.6203912741142283,0.17202323340095613,2,High
0.739516001103375,0.4440775275635153,0.29115997113477154,0.3992129069597223,3.976323324130536,0.16233519197632235,2,High
0.5937211905489543,0.38013696441510947,-0.3733008760559415,0.4926020493990319,3.4250144614424314,0.032859194728726775,2,High
0.7849402390840344,0.42590297507151814,-0.31253331060962836,0.6650618132793771,2.9196104011639847,0.16373720233340683,2,High
0.8584913777859183,0.4825819644061582,0.3808022855044916,0.46526244233965053,5.875067599831455,0.0327186378634369,2,High
0.7170689786391016,0.5637567509250484,0.042553283636571404,0.5049678729746118,2.6129543017626733,0.197182576262634,2,High
0.6308936982488043,0.5647323960415997,0.3652445048129883,0.3774462840360882,3.7361886219146134,0.034467323970542786,2,High
0.809505858746135,0.471084186421596,-0.30565217595772504,0.6582290441442971,4.626679933336851,0.05034629324797779,2,High
0.7364825214825585,0.4314679695622835,0.1684508070562395,0.529981488434796,2.7678328076796435,0.06358021258593573,2,High
0.7965904469529594,0.5187904891689601,-0.15020478716939156,0.5316320264011661,3.8784250506444926,0.04239960794583857,2,High
0.7673702071647577,0.41610930865280704,-0.03208273185837357,0.4029585844375154,4.186902185942704,0.17112781907260285,2,High
0.7493575322306454,0.49920202201449737,0.13864602163862894,0.4261730112264188,2.4542665551371154,0.17371994270606655,2,High
0.8463127409794544,0.48616078228301024,-0.24234381543494543,0.6652318724362216,3.284522760742781,0.1749647889594962,2,High
0.6983188743034183,0.36437237551419477,0.25349909842514107,0.48618325780309346,2.9842185294620247,0.10152775881103866,2,High
0.8601699483706085,0.40078897286747395,-0.31696866006595004,0.6663534710824178,4.719527977786147,0.17659450174848332,2,High
0.6596926533442304,0.490312992006915,-0.36606311517403045,0.525337795999163,2.4835677957277307,0.04063138446901528,2,High
0.7195932880230225,0.5362284303148692,-0.23218605341726645,0.41859840992822994,3.06717746528271,0.16599650797292595,2,High
0.8115740379640565,0.4174637062248399,-0.19589315314328976,0.6632613451420059,4.430599697777446,0.060496696901396765,2,High
0.5991341091504319,0.3665386046894777,-0.20291889788651973,0.4505552415003282,2.688089779054983,0.19370471364486005,2,High
0.6634901248539489,0.38755022811376794,-0.2587248942691379,0.44517454901158837,4.4784472096295005,0.18205039729530878,2,High
0.6141606791657097,0.5386208508276615,0.20190339253341738,0.342613062552183,2.5750429398672234,0.03368694929886111,2,High
0.5762007202361773,0.46052625925005464,-0.012780378566137174,0.2947040298273821,3.9555691447263475,0.10753576381958938,2,High
0.8257440663710898,0.5087330535250995,0.09544991128422503,0.500480614120421,5.407341744090883,0.07395278991609679,2,High
0.8830282772755977,0.359853873091191,-0.3082407077982852,0.666066845489819,4.79907332206418,0.14907156094049123,2,High
0.7745652752241303,0.4818010090608138,-0.3750499502806194,0.6065771081407475,3.904266471955081,0.03904671190478756,2,High
0.6173708182967149,0.5155007698728014,-0.33838966741790283,0.49656283223624825,3.8048210119054446,0.07513758594203374,2,High
0.8592290696968785,0.5712940580348989,0.27027383109024306,0.5221358146934879,4.831831057291284,0.10125612114099349,2,High
0.7386091616300825,0.45242246062678215,-0.3968095218137371,0.37188327068721255,4.499159926354166,0.19034908802727493,2,High
0.6303620180675429,0.48608014028639795,-0.1551677052862872,0.4205401058959666,2.188994029455314,0.15057333032923845,2,High
0.7306884097215759,0.42718100709007634,0.13085491215406164,0.4960901917830922,3.3736853780908267,0.11597519046174712,2,High
0.8837870380385606,0.3673201829764836,0.33918342185708006,0.4809715884464028,3.3809132126295207,0.19625249826140986,2,High
0.8335159878385193,0.43792852286220474,-0.07622272473499497,0.504018998752045,3.2512821923011623,0.030957857428729876,2,High
0.5617842959495836,0.4753994072105129,0.024084390848027604,0.43063402656956823,1.8991162862871707,0.11264827319169377,2,High
0.8735613511241258,0.5631648131349782,0.027655260868575282,0.47763888717482805,3.1659632117620977,0.10592077467096334,2,High
0.766073939071285,0.5946542760447666,0.2650340778344136,0.4941397808611309,3.3712375153211065,0.02242766079944983,2,High
0.5527002810529604,0.46860977445348584,-0.3445706015707726,0.30659743068479306,3.8255225484543844,0.14910388202798616,2,High
0.7082879021882305,0.5644706388437988,-0.25806783564760283,0.45065595530255276,2.9599370319660268,0.19918338795256438,2,High
0.8653862548603646,0.4815209399881958,-0.0607683403563114,0.7350057432139369,3.31038057798769,0.09341935009994949,2,High
0.7991190389547124,0.525958408718666,0.05939552101522566,0.6657951597359677,3.186142870250158,0.1223530990902882,2,High
0.8336672808091576,0.408115477275812,0.29691891057168707,0.603320585580851,3.771746138196707,0.136584593736928,2,High
0.8748217695577372,0.5970439112192868,-0.17485262301957205,0.715758183282061,2.7594898961689887,0.021309264922307634,2,High
0.7605658515943301,0.4704114222690839,-0.02465356710880917,0.44259091330960115,4.099332475704493,0.023049795929416188,2,High
0.7018343181037566,0.4417343167292837,-0.24555712775336663,0.47637752228104546,4.043292610107457,0.16633435272214409,2,High
0.7117873820754534,0.40997248714515844,-0.23208301362259942,0.5001834879799182,3.24362399711597,0.0771601268210839,2,High
0.7330414282011397,0.4891057919098952,-0.21293725879802958,0.46357982995614205,4.274219067407395,0.08973169127782396,2,High
0.7054354928867461,0.5100068339514984,-0.24735634559509576,0.5667313673358927,3.0711831557635785,0.14377801245930708,2,High
0.6540229382797089,0.5120356778427104,-0.17812474218175645,0.49824610317147716,2.2363763182199548,0.0753475256441436,2,High
0.748627144940893,0.5082972038645686,-0.2894645650727714,0.4580377495341938,2.550687633335421,0.17018239668480178,2,High
0.8942810642321084,0.4209502762840101,-0.013508138517532409,0.605682610180552,3.2711032325763965,0.14017009303824957,2,High
0.7308735541734551,0.47846324091558745,-0.35313491745457465,0.38588060804954305,5.011720797437745,0.1891479404056011,2,High
0.5563797918071308,0.4851147703087564,-0.3481208019727997,0.43264175316917697,1.7787572906156002,0.11887636089164413,2,High
0.7667447355598871,0.3740139291067278,0.0754974783501664,0.6360815839326267,2.5987788850748905,0.1432401496026586,2,High
0.644938620107463,0.41840403276956817,0.035300630503875385,0.5319099269694058,2.5300229232010834,0.19880010427845918,2,High
0.5820080997057547,0.5850447343828382,-0.38572467964490464,0.32403977935249234,4.019082855515368,0.06790153960712039,2,High
0.5524856966876276,0.5712664783363299,0.33117854786914547,0.4201899595751652,3.73382111078795,0.0678208955568937,2,High
0.7758558644386839,0.5355872151169879,0.3788833945257045,0.6318184983604935,2.510866208445515,0.08102894159581363,2,High
0.7652925674957874,0.5638465735778729,-0.1762721622041024,0.3848030007335382,2.868188860995809,0.09656103188385913,2,High
0.5714017187679207,0.36058193847884196,-0.07870539933885307,0.4152698890730475,3.338140825475401,0.11590453463770865,2,High
0.7025556728315756,0.35471245639544535,-0.18992821067827653,0.515996366156668,3.3710176213521925,0.06754225312823,2,High
0.6302960609801727,0.35431632581135897,0.26005122048662543,0.5088488926383938,2.812813507936777,0.1462265254346848,2,High
0.5727366618760352,0.5721834405804354,0.3254268400959791,0.3178084932085137,3.506539348757827,0.1051841794364601,2,High
0.7883570509980203,0.4686718542936012,-0.3370706828466575,0.625966857951377,2.635438649845559,0.08482737768638329,2,High
0.8950857086662198,0.4566710324984608,0.2562326939541013,0.5004632917361066,5.657175304891821,0.10301856291722479,2,High
0.7284756191651396,0.5921636431745898,0.308909971980701,0.4529079490604519,4.951907291811154,0.03856182959017199,2,High
0.5591650950440994,0.4831596311367615,0.21591780049462572,0.32282223349731143,1.8570873835319937,0.17219150109360726,2,High
0.8952109090473934,0.5235790354387652,0.3802113848437588,0.708502796700318,3.587476341921156,0.039760670311727406,2,High
0.8331228549967353,0.5148996145801914,0.2503110421480208,0.6260327045998804,4.182803437779475,0.1893484523310892,2,High
0.8137458644095443,0.35213099274252224,0.16340767065389783,0.5618504346553538,2.8913984360110816,0.0983228506943654,2,High
0.7334589866672007,0.467113607726716,-0.052497390933939125,0.5287609811172012,4.1325997309765405,0.14555475749982005,2,High
0.8165031598642316,0.5582873609037629,0.05933389237687514,0.42909287886480363,3.6408245046132413,0.020682406761037424,2,High
0.758322551142975,0.5937639205536778,0.2616679462243142,0.508213970474403,4.423127417948872,0.1535380659286054,2,High
0.7581927453320437,0.5713958121425118,-0.14252742307579291,0.5577903893234025,2.470641735315589,0.04488495191471281,2,High
0.8784601071613445,0.48576833517416707,0.20350663584190598,0.706502106485342,5.917784686666804,0.036155374838207355,2,High
0.7956394729676517,0.5074611228475203,0.0801084685395631,0.4383181897444882,4.847651330269086,0.07680448033348942,2,High
0.6277703208937704,0.5268180040026365,-0.2277142805665343,0.4234667477435178,2.6806360116338523,0.16822599706650307,2,High
0.8840311381249476,0.5561549475012452,-0.08249389067398222,0.49238459264093765,5.121623962317496,0.18266535911663617,2,High
0.6905133963549469,0.36019334162228295,-0.3005181277831713,0.43773873277681574,3.4505699808569434,0.0723016113130687,2,High
0.7206240573912821,0.5897000893915194,-0.33836492603427165,0.5629719276100775,3.4743519826517244,0.13766455030392505,2,High
0.8892806332463187,0.4648889327907071,-0.323174611445227,0.7023265615452635,3.6094590974820795,0.18293821555041082,2,High
0.578678514552054,0.4069961419036465,0.3744553890187653,0.46762474835957224,2.242555544711217,0.15976371137050566,2,High
0.5802024295146286,0.389463601639103,-0.2541771184411441,0.29887084707545736,2.8652334320213115,0.09031686421728004,2,High
0.7563572542564703,0.5221800292270773,0.07627234264245536,0.45189693576225953,2.5190863107712698,0.1517634242754077,2,High
0.6581915997483524,0.411763994178159,0.15240532507701776,0.4308895725202334,2.5130310513596563,0.15797831937345969,2,High
0.8322327254618289,0.5963217318361279,-0.025610160946679617,0.42679829972564004,4.2186089242324245,0.02418592461674505,2,High
0.881654840919915,0.3937032285098322,0.34031709167400515,0.7339838978494577,5.379705238072597,0.03571527961893059,2,High
0.7454276742429965,0.43856594315643904,0.25617069184495644,0.4515614959379745,3.5817924570957342,0.12326446976018669,2,High
0.562362634552182,0.5022202385718146,-0.12458874462760028,0.3853376415948128,1.9678858793712257,0.08044775925672246,2,High
0.753629553302488,0.49289500020436094,-0.2736305108466015,0.48619956442876744,3.8269386486878862,0.03462051092736765,2,High
0.7597801946259766,0.4079298131399125,0.33616618939335763,0.45130210730239734,4.672222267872195,0.12478886139217049,2,High
0.7898714538913347,0.5754405103514065,0.278250679544118,0.4302514949428689,5.319766680485955,0.04496132605231583,2,High
0.6607362694912468,0.4807833543284017,0.34667959863368014,0.4754096989373137,4.294656498561614,0.1895097727663762,2,High
0.8119696349508811,0.47047676279604145,-0.08958874883639306,0.4841848552862949,4.081260537882129,0.028646524872582624,2,High
0.6298520397237433,0.4395827665537618,0.282704531463399,0.3978378552100036,2.4930145613783665,0.16088463496881095,2,High
0.8801056861030323,0.5436960021260488,-0.29938406981710997,0.5387264276123017,4.762752344435677,0.055282779831224746,2,High
0.7728032436661193,0.409006946646851,0.03416893029421919,0.5775672442200454,4.750615302641296,0.16410055289259468,2,High
0.8211649124762458,0.3842753907491704,0.3914586290774815,0.6325051166996308,2.8055361004734416,0.1455620827866419,2,High
0.714500406072719,0.4569913069906978,0.14129106061707652,0.39923677803320634,4.999871444051363,0.11800725546184655,2,High
0.7581223307675571,0.4562983512189627,0.08473696542560016,0.5552520190429555,3.322078533008433,0.1031752600987191,2,High
0.639458798681189,0.5429880171007178,0.18989928145042745,0.5012249938191021,3.7161064690821135,0.023618293816222234,2,High
0.6169018576647854,0.4471532248797828,-0.21265193694044388,0.42325297353951463,4.066912184817995,0.15284935692199952,2,High
0.643291394419037,0.4493923761807365,-0.35843821306706264,0.323050371150917,3.0238147622571767,0.1510285029248285,2,High
0.8512828879830872,0.4578690367488994,-0.25579664856137374,0.5035177385772521,4.070756893935926,0.1369258862850909,2,High
0.7399909037263717,0.5601537192600186,-0.3851830692864948,0.626953133572175,4.970389279187488,0.0469343995874795,2,High
0.5668585279127295,0.5044140216005095,0.17712308507811003,0.3777241717096733,2.331524250356894,0.13504769026495592,2,High
0.7725428238842587,0.38708304977939395,0.23958893652220348,0.5889316424964031,2.5797558997854564,0.10324335445469526,2,High
0.6876937546903555,0.4656179998446932,-0.030965436310574634,0.4699815595762258,2.8256075177821494,0.10453428719495225,2,High
